"Date","P_Regime1","P_Regime2","F_Regime1","F_Regime2","Regime","P_HighVol"
2014-09-18,0.168179414838707,0.831820585161291,0.0385541156665497,0.96144588433345,2,0.168179414838707
2014-09-22,0.311433159027261,0.688566840972737,0.641906683172313,0.358093316827687,2,0.311433159027261
2014-09-23,0.550515115127433,0.449484884872565,0.484476990661835,0.515523009338165,1,0.550515115127433
2014-09-24,0.510135037871332,0.489864962128667,0.316204944838815,0.683795055161185,1,0.510135037871332
2014-09-25,0.498415523363706,0.501584476636292,0.194625409485878,0.805374590514122,2,0.498415523363706
2014-09-29,0.517499125759177,0.482500874240821,0.735144446263264,0.264855553736736,1,0.517499125759177
2014-09-30,0.576910076960756,0.423089923039243,0.586354984499682,0.413645015500318,1,0.576910076960756
2014-10-01,0.510612824171025,0.489387175828973,0.407340297991932,0.592659702008068,1,0.510612824171025
2014-10-02,0.478698460522234,0.521301539477765,0.259161331817926,0.740838668182074,2,0.478698460522234
2014-10-06,0.477986026212193,0.522013973787805,0.177789581164722,0.822210418835278,2,0.477986026212193
2014-10-07,0.509033385454737,0.490966614545261,0.144984003403713,0.855015996596287,1,0.509033385454737
2014-10-08,0.575673824624651,0.424326175375348,0.0916530106737478,0.908346989326252,1,0.575673824624651
2014-10-09,0.677069171124659,0.322930828875339,0.204497670660784,0.795502329339216,1,0.677069171124659
2014-10-13,0.884408663233839,0.115591336766159,0.994905889365518,0.00509411063448148,1,0.884408663233839
2014-10-14,0.991037446904114,0.00896255309588474,0.881377056108412,0.118622943891588,1,0.991037446904114
2014-10-15,0.884194171502292,0.115805828497706,0.931456582655329,0.0685434173446705,1,0.884194171502292
2014-10-16,0.835848962808172,0.164151037191826,0.788418014176966,0.211581985823034,1,0.835848962808172
2014-10-20,0.700283318558541,0.299716681441457,0.696274180902599,0.303725819097401,1,0.700283318558541
2014-10-21,0.637421053198978,0.36257894680102,0.660459512135548,0.339540487864452,1,0.637421053198978
2014-10-22,0.594889103114598,0.4051108968854,0.738909883929713,0.261090116070287,1,0.594889103114598
2014-10-23,0.555743522064485,0.444256477935513,0.557913831756722,0.442086168243278,1,0.555743522064485
2014-10-27,0.483847622247225,0.516152377752773,0.573139877537411,0.426860122462589,2,0.483847622247225
2014-10-28,0.455184716012735,0.544815283987263,0.502154667160983,0.497845332839017,2,0.455184716012735
2014-10-29,0.420045620512728,0.57995437948727,0.346304243397837,0.653695756602163,2,0.420045620512728
2014-10-30,0.39629550876112,0.603704491238878,0.278166702896143,0.721833297103857,2,0.39629550876112
2014-11-03,0.399262454783675,0.600737545216323,0.210642735545304,0.789357264454696,2,0.399262454783675
2014-11-04,0.416692296856033,0.583307703143965,0.15035731639021,0.849642683609789,2,0.416692296856033
2014-11-05,0.455248210729328,0.54475178927067,0.328622866749863,0.671377133250137,2,0.455248210729328
2014-11-06,0.5290814374705,0.470918562529498,0.370818406243844,0.629181593756156,1,0.5290814374705
2014-11-10,0.548469254836199,0.451530745163799,0.358801017052268,0.641198982947732,1,0.548469254836199
2014-11-11,0.561041970267321,0.438958029732677,0.396909237805234,0.603090762194766,1,0.561041970267321
2014-11-12,0.577177050857394,0.422822949142605,0.275958318110498,0.724041681889502,1,0.577177050857394
2014-11-13,0.587437428142399,0.412562571857599,0.17006156648521,0.82993843351479,1,0.587437428142399
2014-11-17,0.625925295543774,0.374074704456224,0.137723128009642,0.862276871990358,1,0.625925295543774
2014-11-18,0.716640192196119,0.283359807803879,0.572150026132647,0.427849973867353,1,0.716640192196119
2014-11-19,0.854198298187047,0.145801701812952,0.731731456926316,0.268268543073684,1,0.854198298187047
2014-11-20,0.863301429619281,0.136698570380718,0.551926298086703,0.448073701913297,1,0.863301429619281
2014-11-24,0.851351254210542,0.148648745789456,0.575744309742554,0.424255690257446,1,0.851351254210542
2014-11-25,0.862811499625723,0.137188500374275,0.404070821940197,0.595929178059803,1,0.862811499625723
2014-11-26,0.872402990573664,0.127597009426335,0.255355159891572,0.744644840108428,1,0.872402990573664
2014-12-01,0.908471970276344,0.0915280297236542,0.947476206512447,0.0525237934875533,1,0.908471970276344
2014-12-02,0.990484966758552,0.00951503324144619,0.879630279072406,0.120369720927594,1,0.990484966758552
2014-12-03,0.983408691268125,0.0165913087318732,0.801222532848217,0.198777467151783,1,0.983408691268125
2014-12-04,0.981917800103027,0.0180821998969708,0.86267536694984,0.13732463305016,1,0.981917800103027
2014-12-08,0.986820634907057,0.0131793650929408,0.978725568137646,0.0212744318623542,1,0.986820634907057
2014-12-09,0.988435305165345,0.0115646948346528,0.884114986115049,0.115885013884951,1,0.988435305165345
2014-12-10,0.957891230622959,0.042108769377039,0.881934255768039,0.118065744231961,1,0.957891230622959
2014-12-11,0.943578243527673,0.0564217564723255,0.845620598265329,0.154379401734671,1,0.943578243527673
2014-12-15,0.922999813216711,0.0770001867832878,0.830628295304259,0.169371704695741,1,0.922999813216711
2014-12-16,0.903634646119294,0.0963653538807046,0.656141157310325,0.343858842689675,1,0.903634646119294
2014-12-17,0.881522957155015,0.118477042844984,0.839761540342256,0.160238459657744,1,0.881522957155015
2014-12-18,0.883298885135765,0.116701114864234,0.837596237798575,0.162403762201425,1,0.883298885135765
2014-12-22,0.851972403057432,0.148027596942566,0.679369475186887,0.320630524813113,1,0.851972403057432
2014-12-23,0.810973387819801,0.189026612180198,0.495465409130093,0.504534590869907,1,0.810973387819801
2014-12-29,0.799160255112282,0.200839744887716,0.791491698420125,0.208508301579875,1,0.799160255112282
2014-12-30,0.813353741204212,0.186646258795786,0.610133519094326,0.389866480905674,1,0.813353741204212
2015-01-05,0.77715018020856,0.222849819791439,0.479573969523703,0.520426030476297,1,0.77715018020856
2015-01-06,0.771967289641449,0.22803271035855,0.337987714770017,0.662012285229983,1,0.771967289641449
2015-01-07,0.785997486046016,0.214002513953982,0.209677127346092,0.790322872653908,1,0.785997486046016
2015-01-08,0.828182735847154,0.171817264152844,0.284949964491693,0.715050035508307,1,0.828182735847154
2015-01-12,0.923693951741703,0.0763060482582953,0.961752405123052,0.0382475948769475,1,0.923693951741703
2015-01-13,0.995523429400745,0.00447657059925389,0.995125923923483,0.00487407607651655,1,0.995523429400745
2015-01-14,0.991665493762606,0.00833450623739214,0.94080005369446,0.0591999463055399,1,0.991665493762606
2015-01-15,0.887853862701808,0.11214613729819,0.808240859683109,0.191759140316891,1,0.887853862701808
2015-01-20,0.780214434417181,0.219785565582818,0.752853796127013,0.247146203872987,1,0.780214434417181
2015-01-21,0.729422357264378,0.27057764273562,0.580265748939174,0.419734251060826,1,0.729422357264378
2015-01-22,0.686478393519457,0.313521606480541,0.396398109479607,0.603601890520393,1,0.686478393519457
2015-01-26,0.675676756332822,0.324323243667176,0.314945357665972,0.685054642334028,1,0.675676756332822
2015-01-27,0.695101539994308,0.304898460005691,0.204009464924193,0.795990535075807,1,0.695101539994308
2015-01-28,0.734155043494599,0.2658449565054,0.345304952920962,0.654695047079038,1,0.734155043494599
2015-01-29,0.819903347932397,0.180096652067602,0.386983218739977,0.613016781260023,1,0.819903347932397
2015-02-02,0.863573973565059,0.136426026434939,0.384966532266371,0.615033467733629,1,0.863573973565059
2015-02-03,0.902163277091834,0.0978367229081647,0.958797714429781,0.0412022855702187,1,0.902163277091834
2015-02-04,0.944730541690182,0.0552694583098167,0.906135935969829,0.0938640640301708,1,0.944730541690182
2015-02-05,0.86769714131764,0.132302858682358,0.768772462896398,0.231227537103602,1,0.86769714131764
2015-02-09,0.792454814166583,0.207545185833415,0.614889432485005,0.385110567514995,1,0.792454814166583
2015-02-10,0.758068510023345,0.241931489976654,0.524274223943056,0.475725776056944,1,0.758068510023345
2015-02-11,0.749799323540395,0.250200676459603,0.351959808431995,0.648040191568005,1,0.749799323540395
2015-02-12,0.754768988667699,0.2452310113323,0.961270684119242,0.0387293158807581,1,0.754768988667699
2015-02-17,0.790685692582688,0.209314307417311,0.849614450361915,0.150385549638085,1,0.790685692582688
2015-02-18,0.469594669402743,0.530405330597255,0.680634644912785,0.319365355087215,2,0.469594669402743
2015-02-19,0.285640676013652,0.714359323986347,0.534885349530006,0.465114650469994,2,0.285640676013652
2015-02-23,0.19426669326495,0.805733306735049,0.365789390490254,0.634210609509746,2,0.19426669326495
2015-02-24,0.140694048098065,0.859305951901934,0.246104763800907,0.753895236199093,2,0.140694048098065
2015-02-25,0.116059499629659,0.88394050037034,0.149958867612594,0.850041132387406,2,0.116059499629659
2015-02-26,0.107681627323206,0.892318372676793,0.0965771184338597,0.90342288156614,2,0.107681627323206
2015-03-02,0.115355989769601,0.884644010230399,0.0679064402375249,0.932093559762475,2,0.115355989769601
2015-03-03,0.1415458760922,0.858454123907799,0.132753629075951,0.867246370924049,2,0.1415458760922
2015-03-04,0.196692586693689,0.80330741330631,0.0939206024786182,0.906079397521382,2,0.196692586693689
2015-03-05,0.227831921491969,0.77216807850803,0.237311218863237,0.762688781136763,2,0.227831921491969
2015-03-09,0.2901560942276,0.7098439057724,0.640874811430543,0.359125188569457,2,0.2901560942276
2015-03-10,0.304605812178754,0.695394187821246,0.642536448440311,0.357463551559689,2,0.304605812178754
2015-03-11,0.231957142437107,0.768042857562892,0.49374454761001,0.50625545238999,2,0.231957142437107
2015-03-12,0.149048855323423,0.850951144676576,0.342501733594909,0.657498266405091,2,0.149048855323423
2015-03-16,0.100815329534193,0.899184670465806,0.214835489431796,0.785164510568204,2,0.100815329534193
2015-03-17,0.0761524378332746,0.923847562166725,0.161013705204819,0.838986294795181,2,0.0761524378332746
2015-03-18,0.0674449370384961,0.932555062961503,0.229881084222015,0.770118915777985,2,0.0674449370384961
2015-03-19,0.0655695494312847,0.934430450568714,0.140916471250278,0.859083528749722,2,0.0655695494312847
2015-03-23,0.0533704933761241,0.946629506623875,0.0887083747529986,0.911291625247001,2,0.0533704933761241
2015-03-24,0.0521042366926591,0.94789576330734,0.0604381468948146,0.939561853105185,2,0.0521042366926591
2015-03-25,0.0612802532548458,0.938719746745153,0.0482150410637142,0.951784958936286,2,0.0612802532548458
2015-03-26,0.0854560206687774,0.914543979331221,0.0743562431036823,0.925643756896318,2,0.0854560206687774
2015-03-30,0.133435185465629,0.86656481453437,0.0529239262116207,0.947076073788379,2,0.133435185465629
2015-03-31,0.179347835094556,0.820652164905442,0.101194161784352,0.898805838215649,2,0.179347835094556
2015-04-01,0.275067269651662,0.724932730348337,0.112312350925799,0.887687649074201,2,0.275067269651662
2015-04-07,0.345100707501867,0.654899292498132,0.0730929465488371,0.926907053451163,2,0.345100707501867
2015-04-08,0.42417326589606,0.575826734103939,0.225113125253617,0.774886874746383,2,0.42417326589606
2015-04-09,0.588338782994172,0.411661217005827,0.219905283677508,0.780094716322492,1,0.588338782994172
2015-04-13,0.644221479348738,0.355778520651261,0.58837672370094,0.411623276299059,1,0.644221479348738
2015-04-14,0.709610576752357,0.290389423247642,0.414048460805825,0.585951539194175,1,0.709610576752357
2015-04-15,0.700035751214357,0.299964248785642,0.306926155212047,0.693073844787953,1,0.700035751214357
2015-04-16,0.718430849530939,0.28156915046906,0.364174716255982,0.635825283744018,1,0.718430849530939
2015-04-20,0.761969186636223,0.238030813363776,0.435120730321355,0.564879269678645,1,0.761969186636223
2015-04-21,0.795872019985366,0.204127980014633,0.307187158572462,0.692812841427538,1,0.795872019985366
2015-04-22,0.819364634216386,0.180635365783613,0.188725719053677,0.811274280946323,1,0.819364634216386
2015-04-23,0.873085002509303,0.126914997490696,0.743552798746179,0.256447201253821,1,0.873085002509303
2015-04-27,0.98940813421814,0.0105918657818591,0.999999920200471,7.97995285230334e-08,1,0.98940813421814
2015-04-28,0.999999994959276,5.04072301431221e-09,0.960655684694947,0.0393443153050533,1,0.999999994959276
2015-04-29,0.998001251259751,0.00199874874024802,0.973603535461104,0.0263964645388964,1,0.998001251259751
2015-04-30,0.998159574680038,0.00184042531996088,0.909450802122035,0.0905491978779647,1,0.998159574680038
2015-05-04,0.996702025283013,0.00329797471698638,0.999813490033438,0.000186509966562122,1,0.996702025283013
2015-05-05,0.999645759670741,0.000354240329257558,0.90922303280962,0.0907769671903798,1,0.999645759670741
2015-05-06,0.883443802658992,0.116556197341007,0.788369462830799,0.211630537169201,1,0.883443802658992
2015-05-07,0.815039964011256,0.184960035988743,0.638990334636464,0.361009665363536,1,0.815039964011256
2015-05-11,0.780195935319194,0.219804064680805,0.452451878692359,0.547548121307641,1,0.780195935319194
2015-05-12,0.770782333596363,0.229217666403636,0.322257820243352,0.677742179756648,1,0.770782333596363
2015-05-13,0.789053521579429,0.210946478420569,0.229850465440661,0.770149534559339,1,0.789053521579429
2015-05-14,0.835537738846061,0.164462261153938,0.704029355378632,0.295970644621368,1,0.835537738846061
2015-05-18,0.920845133940641,0.0791548660593572,0.515178057417586,0.484821942582414,1,0.920845133940641
2015-05-19,0.922795863021996,0.0772041369780032,0.448227334567611,0.551772665432389,1,0.922795863021996
2015-05-20,0.946332136108745,0.0536678638912536,0.855703721068389,0.144296278931611,1,0.946332136108745
2015-05-21,0.98157245129985,0.018427548700149,0.781239154255305,0.218760845744695,1,0.98157245129985
2015-05-26,0.981781436509138,0.018218563490861,0.992849651299622,0.00715034870037812,1,0.981781436509138
2015-05-27,0.988144109360047,0.0118558906399511,0.927915650060336,0.072084349939664,1,0.988144109360047
2015-05-28,0.887835804167306,0.112164195832692,0.805236275964253,0.194763724035747,1,0.887835804167306
2015-06-01,0.801654189629864,0.198345810370135,0.659794168201954,0.340205831798046,1,0.801654189629864
2015-06-02,0.75783271449851,0.242167285501489,0.573323545799833,0.426676454200167,1,0.75783271449851
2015-06-03,0.741762393808199,0.258237606191799,0.467812281179684,0.532187718820316,1,0.741762393808199
2015-06-04,0.738276748973014,0.261723251026984,0.688643218562367,0.311356781437633,1,0.738276748973014
2015-06-09,0.751003539647717,0.248996460352281,0.518704930642686,0.481295069357314,1,0.751003539647717
2015-06-10,0.728271569324351,0.271728430675647,0.386443021179738,0.613556978820262,1,0.728271569324351
2015-06-11,0.731949662453614,0.268050337546384,0.677162624228931,0.322837375771069,1,0.731949662453614
2015-06-15,0.758483222626906,0.241516777373092,0.544872261676316,0.455127738323684,1,0.758483222626906
2015-06-16,0.739211314308093,0.260788685691905,0.657646600320925,0.342353399679075,1,0.739211314308093
2015-06-17,0.739914278272875,0.260085721727123,0.502527145732308,0.497472854267692,1,0.739914278272875
2015-06-18,0.721737740567175,0.278262259432823,0.539301604152383,0.460698395847617,1,0.721737740567175
2015-06-22,0.727326708225645,0.272673291774353,0.502374775332457,0.497625224667543,1,0.727326708225645
2015-06-23,0.72766938171721,0.272330618282788,0.331079935280312,0.668920064719688,1,0.72766938171721
2015-06-24,0.733860724233358,0.266139275766641,0.206687970413653,0.793312029586347,1,0.733860724233358
2015-06-25,0.772679952675654,0.227320047324344,0.165053413294244,0.834946586705756,1,0.772679952675654
2015-06-29,0.862279531433645,0.137720468566353,0.987869945247132,0.012130054752868,1,0.862279531433645
2015-06-30,0.997638375219214,0.00236162478078433,0.871446784214035,0.128553215785965,1,0.997638375219214
2015-07-01,0.987976012533728,0.0120239874662709,0.864499062870693,0.135500937129307,1,0.987976012533728
2015-07-02,0.989322242632053,0.0106777573679457,0.793576754636106,0.206423245363894,1,0.989322242632053
